student_id,gender,study_hours_per_day,attendance_percentage,assignment_score,midterm_score,final_exam_score,participation_score,internet_access,extra_classes,parent_education,sleep_hours,overall_score
108788,1,0.8488857119422436,-1.233025327764369,1.144799104547035,-0.22612064229520765,0.9776728928571203,-0.6179121987851675,1,1,1,1.3866892168572276,70.37950000000001
109503,1,0.09526019740999117,1.2263499014245898,0.2985014836297259,1.553655520477357,-0.10705818484880297,-0.03727167226914763,1,0,3,-0.2965758454158157,74.672
105698,1,0.8025087572017973,1.6317031872541303,-1.4958889909095672,-0.7941343112651749,-1.5331416526286232,-0.4782498262942711,0,1,2,1.4553939132765352,44.2075
100060,1,1.5174868094503446,-1.7224647744598378,-1.4794221150308697,-0.7216317535186018,-0.9589593086314904,-1.1993243406188163,1,0,2,-0.07672081687403083,41.087
108008,0,-1.1685118192671704,-0.2877808987198035,-0.6211485843835991,0.7621307817663618,-1.6663282788135252,-0.5461519742456461,1,0,1,0.981331507983311,51.7075
109575,0,-0.5617466614129981,1.3487097630984568,1.5350141632482937,-1.1982090757763304,0.16770089213264322,-0.20355477321825366,1,1,0,0.2874140741483013,66.46000000000001
102097,0,-1.578174919474446,-0.9761276087050178,-0.6406094376947872,-0.827383891887807,0.9574482570290428,-0.10363058958526439,0,0,3,-0.16603692221913105,61.60099999999999
105960,1,-0.6313120935236675,1.192715437078219,1.3279307241677025,-0.6694483839303041,1.3101461745186906,-0.4986976322114463,0,1,2,1.5172281400539136,75.5645
102508,0,0.3812514183094101,-1.1796741084563325,0.15079859696019596,-1.5528712690844075,1.6840552954377856,-0.25949688374637525,1,1,1,0.17748655987740852,65.246
100065,0,-1.6013633968446692,0.6261486842091757,-0.7538815838906772,1.450674180493371,1.1695602913235161,-0.656107157007816,0,0,1,1.3317254597217814,76.31549999999999
101667,1,0.8604799506273553,1.3533489995600252,0.5265427647377511,1.5707421105195425,-1.6204528853498368,1.3188422484642799,0,1,3,0.6859013133802873,68.6745
106489,0,-0.05160015926808874,-1.3977182221500482,-0.794799275468047,-0.46579470261668154,1.7018135122624394,-1.4092037070139753,0,0,3,-0.9217885828315179,64.111
102722,0,-1.709576291239044,-1.1315420301675598,-0.31725987498581565,-1.0074857869270653,1.4808223695556388,-1.4350528201545558,1,0,0,1.043165734760688,61.9165
104327,0,-1.0061924776756084,0.11873219622512969,0.27355167169230526,-1.45727872479434,1.4295208542844178,-0.482493710541232,0,1,0,0.8782744633543496,66.1105
104697,1,0.8566152043989849,0.6099113565936862,-0.6930040427633708,-1.3095028109159745,0.2574785438572805,0.5615018142111595,1,1,1,0.005724818829138731,58.2735
102068,0,-1.1917002966373935,0.820416711037353,0.7979967186168877,-1.6747863980340592,-1.5173565710067087,-1.0727794285276173,1,1,2,1.2492798240186123,45.80600000000001
100806,0,-0.5385581840427748,-1.2904358789762784,1.7475865609551178,-1.3635333794277518,0.5899518255188503,1.2015567201846324,1,1,2,-0.042368468664376394,68.504
100038,1,0.8025087572017973,1.242007324482383,0.6947044971959665,-1.1848168835811037,0.502640592797637,-0.20702704214758547,1,0,1,0.4797872241223636,65.348
101825,1,1.0923647243295869,-1.5055804698815138,-1.4993819645808062,0.5552445023366499,0.5194122420209211,1.1301823033039253,0,0,1,-1.1072912631636496,64.821
100491,1,0.8875331742259487,-1.117624320782855,-1.2783266308152592,0.7076384135237143,-0.8070278980205653,1.3365894007697532,0,1,3,-0.2553530275642313,58.3245
107944,1,-0.805225673800341,-0.502925489625039,-1.6321149640878843,1.0396724200191665,-1.636237966971751,1.5742469185995658,0,1,1,-0.24161208828036937,54.4965
101214,0,0.9609633525649889,-0.6467418199336599,1.0569757665273138,-0.3942157443318484,-1.08474667780612,0.43650013275521926,1,0,1,0.15000468130968533,58.228
109229,0,-1.3888023542842904,-1.6853508827672903,-1.1301247479069805,1.4779203646146946,0.44541967191819776,0.18495353920807975,0,0,0,0.5553623901836019,68.01100000000001
104902,0,-1.2110240277792461,-1.3269698661111298,0.9851203081475426,-1.047200563781876,0.9303176479913777,-0.7382841883353322,0,0,0,1.3042435811540587,64.4845
109913,0,0.37738667208103965,-1.53109627042014,0.6408129034111373,-0.45378790961406446,-1.1779773161355516,1.0264000430827898,1,1,3,-1.1691254899410266,55.57999999999999
107244,0,-1.4119908316545133,0.9514751410766612,-1.1401046726819486,-0.994093594731838,1.2179021037906288,-1.0307263937168225,1,1,0,-1.6637993041600434,61.465500000000006
101793,1,-0.6274473472952968,0.6748606670556435,0.28902055509350616,-0.6435875990015901,0.5998175015325469,0.2906648377232887,0,0,0,-0.186648331144923,67.65350000000001
102016,1,-0.8902500908244926,-0.6693580976838059,0.7286362414308583,0.373757208104782,-0.19239628236727702,-0.01720967401078697,0,0,0,0.7065127223060798,66.18599999999999
100439,1,1.204442364952332,-1.7010083058250836,0.3653669796220134,1.5587353175169258,-1.511437165398491,0.8824937863449327,0,1,2,0.5897147383932564,62.339
109996,1,-1.1105406258416124,0.7485085458830428,-0.10818045095023034,-0.6241920103050546,0.8143959548304448,-0.3740817584143206,1,1,0,-1.574483198814943,66.093
109336,1,0.28463276260014697,-0.9569907583010481,-1.1331187253394712,-1.2125248674332971,-0.07943429201045284,1.5723178803054927,1,0,2,0.3698597098514708,54.56199999999999
108734,1,0.7909145185166856,0.859850220960685,0.21267413056499893,1.2571800932588861,0.21258971799496185,1.596237955152,1,0,2,-0.12481410436754596,78.593
104598,0,-0.8863853445961221,0.7456090230945619,0.922745778303991,0.2850916597777633,0.8864153897304285,-0.48210790288241717,0,1,3,0.5072691026900867,75.37349999999999
109672,0,-1.350154892000585,-0.0030477608910418493,0.1398206797077309,-0.763193729296892,1.1133259380454463,-0.4848085564941196,1,0,1,0.857663054428557,66.8725
105815,1,0.2807680163717765,0.6186099249591265,-1.1815213604980672,-0.04509514779420984,-0.1928895661679621,0.25555634077115713,0,0,0,-1.1141617328055802,59.187
107583,1,1.131012186613292,0.9219000086341622,1.0669556913022824,1.1334177653857547,-1.0748810017924235,0.8169064843464454,0,1,2,0.30115501343216317,70.29899999999999
106811,1,1.5445400330489383,-0.990625222647419,0.9037839212315515,-0.08573352411076046,0.6501324492023984,-0.12099193423192262,0,0,0,-1.1416436113733033,69.5555
102427,1,-0.6506358246655201,-1.6894102146711627,0.4886190505928714,-0.9451428232596297,1.0274945567262876,0.8099619464877817,0,0,3,-0.16603692221913105,67.1245
105788,1,0.7638612949180922,-1.0196204505322217,-0.707973929925823,-1.2125248674332971,-1.4670416233368573,-1.0716220055511734,0,1,2,0.8370516455027645,39.4595
109906,0,-0.15594830743409274,1.6850544065621673,1.1038814129696646,-0.35542456693877733,-0.9441607946109458,1.1213087271511892,0,0,1,-0.36528054183512404,65.4195
101652,0,-0.6119883623818148,-0.4049216193744063,-1.0238385490535684,0.8618795236342583,1.0378535165406693,-0.6584220029607035,1,0,0,0.1293932723838934,69.3275
102175,1,-0.07478863663831174,0.7235726499021121,0.6512918244248543,-0.8610952722413093,-0.2580030278583586,-1.0997859646446415,1,1,3,1.3042435811540587,58.32150000000001
101855,0,-0.5926646312399622,1.6769357427544225,-0.48043164505654656,0.05372999461194711,-1.4468169875087793,1.045304618364707,1,0,2,-0.46146711682215485,57.507
107905,1,0.34646870225407544,1.0349813973848927,-0.5602710432562927,-1.3635333794277518,-0.09620594123373695,1.0101961214125752,1,1,3,-0.056109407948238293,57.8995
103009,1,-1.5897691581595574,-1.1582176398215782,-1.087211071374617,1.3227556550424109,-0.982636931064362,-0.45703040505946624,1,1,2,-0.1591664525772004,56.4555
107833,1,-0.2757554405135792,0.5078481544391806,1.2056766456743413,-1.233305855322442,-0.3270627599542336,1.4963137715190105,0,0,3,-1.0385865667443412,64.3955
103425,0,-0.6545005708938907,-0.4095608558359746,0.8977959663665703,-0.7003889658985867,0.14451655350045595,-1.72865244851249,1,0,3,-1.670669773801974,59.4515
103558,0,0.9570986063366184,0.5907745061897165,0.3758459006357305,-0.45517330880667417,1.6100627253350623,-1.1318080003262558,0,1,2,0.6309375562448408,72.3575
102783,0,-1.6825230676404501,-1.7195652516713573,1.4821205619409616,-1.2670172356759444,-0.009387992313208032,0.8882809012271519,1,1,2,1.379818747215297,62.15800000000001
108701,1,0.74840231000461,-0.7337275035880678,-1.6156480882091864,0.46934975239485005,-0.5179635908192596,1.4920698872720495,0,0,0,0.1912274991612704,58.7985
103968,0,0.25757953900155317,0.08509773187875874,-0.6366174677848,-1.706650579464082,-1.1113840030431006,-0.6460761578786354,0,0,0,-1.1072912631636496,42.602
107082,0,-1.547256949647482,0.053782885763171535,0.7131673580296573,1.4742259667677355,-0.9347884023979343,-1.515300813187999,1,1,0,-0.8599543560541408,64.178
101553,0,-1.6979820525539322,1.5719730178114368,-1.517345829175749,-0.6417404000781106,-0.8529032914842537,0.9905199308130292,1,1,0,-0.8324724774864176,53.477
109444,0,-0.5153697066725518,-1.1448798349945692,0.63682093350115,-0.4283889244162202,0.5830458523092628,0.35393729376888794,1,1,3,-1.6225764863084589,67.11949999999999
107914,0,1.2276308423225553,0.6012127882282451,-1.0912030412846043,-1.1797370865415349,1.5750395754864397,-1.468232278812614,1,0,2,0.4591758151965711,61.45249999999999
106810,0,1.6295644500730895,-1.7421815294215033,-0.6795311443171634,1.0147352345521927,0.9934579744790349,1.4554181596846596,1,1,0,-0.014886590096653203,74.393
105724,1,0.6827016241223112,-1.647657086517047,1.1388111496820537,1.6446300674587258,-0.1075514686494877,1.6321180674217604,1,1,1,0.2942845437902319,77.9
109158,1,1.2662783046062602,1.4728093384454122,-1.3706409349837156,0.418089982268292,-0.8247861148452188,0.6132000404923201,1,1,0,-0.26909396684809256,58.853
103298,0,-1.6284166204432629,-1.2666597921107403,-1.2209420633591916,1.2410171026784396,-0.6146472157534848,0.43804336339047745,0,1,0,1.5790623668312906,60.221
102431,0,-0.1288950838354993,1.6838945974467754,0.5435086368551972,0.4554957604687534,1.3599678383878573,0.9083428994855125,0,0,1,-0.3515396025512621,83.358
106216,0,-0.22551373954476242,0.5936740289781967,-0.2958030367196339,-1.722813570044528,0.35613530399424487,1.643306489527385,1,1,3,1.2836321722282655,61.104
109284,1,-0.16367779989083397,-0.3811455325088679,1.2141595817330644,0.9316112829956124,-0.821333128240425,0.7509333746891431,1,1,2,-1.3271462917054344,69.1775
105564,0,-1.5665806807893345,0.342575355495806,-0.6790321480784152,-0.14946188697080537,0.5588749460757066,-1.5365202344228037,1,0,0,1.400430156141089,60.849
105358,0,-1.3810728618275494,-0.30865746279686135,1.142304123353293,1.3638558310898312,-1.6974051582566687,-0.051160747986474596,0,0,2,-0.8462134167702795,63.05950000000001
103396,0,0.3232802248838521,-0.47451016629793236,0.21467011551999288,0.5875704834975425,1.3066931879138965,-1.1684597279136457,0,1,2,-0.6813221453639404,73.272
104585,1,1.0691762469593635,0.7775037737678454,1.3279307241677025,1.28211727872586,1.1912647785536488,1.4762517732606493,1,0,2,-0.042368468664376394,89.68900000000001
109064,1,0.8991274129110604,-1.474845528323623,0.025051544795596046,1.2479440986414883,-0.6615091768185429,0.35085083249837096,1,1,1,1.3866892168572276,64.33500000000001
105173,0,-0.8863853445961221,-1.2602808419760838,-0.48891458111526964,-0.05294574321899809,-1.0023682830917549,0.42454009533196563,1,0,3,-1.6981516523696971,53.375
102329,0,0.26530903145829443,-0.8427495604349259,1.686210023589063,0.7316519995289484,0.031061279342947033,-0.2687562675579262,0,1,2,1.4966167311281204,72.596
107804,1,1.1116884554714392,1.4014810778487974,-1.454472303093449,-0.16100688024255266,0.22590838061345186,-0.7297964198414103,1,0,2,0.17061609023547786,59.233
104846,1,1.2199013498658142,-1.232445423206673,0.0035947065294139424,-0.7904399134182157,-1.3891027828286553,-1.6129101508681007,1,1,3,-0.9904932792508261,43.37949999999999
109381,1,0.31168598619874077,1.2048934327898355,-1.0198465791435811,-0.2940052027330817,1.3101461745186906,-0.14529781673724446,0,1,3,0.6790308437383565,69.124
108094,1,1.424732899969452,-1.000483600128252,-1.661056745935292,1.513017144160806,-0.6600293254164884,-0.3690662588497303,1,1,3,1.2698912329444043,57.974500000000006
101170,0,-1.5433922034191114,-1.6059039583629309,-1.4265285137235377,-0.995940793655318,-0.7715114643712582,1.659896218856414,0,1,1,0.6240670866029102,48.75599999999999
109983,1,-0.42648054342002956,-0.033202797891236355,-1.0996859773433274,0.6106604700410372,-1.6377178183738057,1.102404151869272,0,0,2,1.1118704311799958,53.8845
107391,1,1.5445400330489383,-0.024504229525795236,-0.14061520646887746,1.343074843200686,-1.286499752286212,-1.339758328427342,0,0,2,-0.523301343599532,57.87050000000001
105170,0,0.07593646626813862,1.659538606023541,1.3833193066687763,-1.4628203215647786,-0.2580030278583586,0.7937580248175672,0,1,3,0.596585208035187,64.51999999999998
106880,1,-0.020682189441124512,0.0717599270517493,-1.630617975371639,-0.0086129690554884,1.1759729807324193,1.4774091962370932,0,0,3,-0.8943067042637947,69.521
103746,0,-1.2071592815508756,-1.7671174254024336,0.4631702424167028,0.10822236285459404,0.9017071875516581,0.7945296401351968,1,1,1,1.3935596864991582,71.6585
106898,1,0.6788368778939406,-1.4267134500348508,-0.9474921245250612,-1.4674383188734776,1.0620244227742253,1.4353561614262988,1,0,2,-0.6538402667962172,60.86
106789,1,0.5010585513888962,-0.323734981296959,-1.1795253755430735,-1.7200427716593085,-0.968824984645187,-1.0577329298338467,0,1,1,1.2011865365250967,39.593
103458,1,1.5986464802461253,-0.14976361398814322,0.39081578779818277,0.7076384135237143,-0.9643854304390234,-1.3582770960504442,0,1,0,-1.0729389149539952,58.582
101626,1,1.0807704856444749,-0.0697367850260874,1.3324216903164379,-0.5784738369489352,-0.02270665493169803,1.705807330255355,1,0,3,-0.6813221453639404,70.155
109205,1,0.504923297617267,0.34605478284198243,-0.8741396774290445,0.5760254902257952,-0.0345454661481342,-1.316609868898464,1,1,1,-1.5263899113214274,60.35999999999999
101101,0,0.7831850260599447,-1.6250408087669008,1.2510853034004468,0.12392355370417053,-0.725142787106885,-1.1237060394911487,1,1,1,-1.0042342185346873,58.63149999999999
107081,0,0.446952104191709,0.3657715378036476,1.7241337377339425,-0.7562667333338436,1.2904148224912977,0.19498453833726007,0,0,3,-0.7706382507090406,76.9145
100418,0,-0.020682189441124512,-0.1010516311416746,0.2510968409486272,0.42871137607829973,-0.27822766368643614,0.3211436427696445,1,1,2,-0.008016120454722558,65.81750000000001
107517,0,1.70299462841213,0.9532148547497494,1.0420058793648617,-1.6780189961501484,-0.6432576761932043,-1.1260208854440363,1,0,3,-1.0729389149539952,53.0595
106156,0,1.5522695255056793,0.1761427474370386,-1.547285603500654,0.08744137496544942,0.7921981837996277,1.1510159168799157,1,1,2,-1.0111046881766181,66.986
108500,0,-0.9443565380216801,0.9468359046150928,0.9651604585976058,0.9149864926842962,-1.2884728874889515,0.9662140483077072,0,1,1,-1.3408872309892963,67.62299999999999
106051,1,-1.2651304749764334,-1.0225199733207022,-0.5103714193814514,-1.3626097799660122,0.8612579158955024,0.009025246788607926,1,0,1,-0.06297987759016893,58.755
103043,1,0.7252138326343867,-1.5682101621126876,0.7660609593369893,0.12807975128199972,0.7542153311468965,1.4083496253092747,1,0,1,-0.186648331144923,73.8675
107628,1,0.2730385239150353,0.620929543189911,-0.9754359138949724,1.6917336400074545,1.0255214215235486,-0.01142255912856756,1,1,2,-0.7362859024993867,77.3725
101265,1,0.014100526614210157,0.9404569544804363,-0.7548795763681737,-0.998711592040537,0.3536688849908209,0.06651058795198801,1,0,1,1.4622643829184672,59.67750000000001
107529,0,-1.0718931635579072,0.8656492665376452,-0.39061232208183233,-0.7765859214921191,-1.6826066442361243,1.599324416422517,1,0,3,-1.6775402434439053,51.736
102540,1,-1.0602989248727956,0.023627848762977032,0.7815298427381902,0.9570102681934562,0.7857854943907245,-0.7892107992988635,0,0,2,-0.5439127525253244,75.69
101992,1,-0.8941148370528631,0.12685086003287446,1.2690491679953895,1.3158286590793622,1.161667750512559,-0.9308022100838331,1,1,3,-0.7431563721413175,82.0645
103023,0,-0.30280866411217267,1.5493567400612915,-0.04879989853916929,-1.1247829185680178,-1.5513931532539618,1.6247877219042826,0,0,1,-0.7019335542897324,53.397000000000006
101798,1,-1.3888023542842904,-1.6227211905361167,1.7435945910451307,-1.7145011748888699,0.5815660009072089,-1.0820388123391684,0,1,1,1.3111140507959893,60.0365
106906,0,0.9841518299352119,-0.6681982885684141,1.562957952618205,-1.1294009158767164,-1.0048347020951787,-0.3420597227327063,1,0,0,0.15000468130968533,54.788
103684,0,-0.5578819151846274,-1.3872799401115192,0.5854243209100635,-0.08527172437989033,0.8336340230571528,-0.6209986600556844,1,1,2,-0.10420269544175402,67.604
104084,1,-0.5849351387832211,1.433375828522081,-1.2304229918954115,1.313519660425013,-1.078827272197902,-0.5731585103626701,0,1,3,0.3629892402095402,59.317
104738,1,-0.642906332208779,0.6934176129019176,0.6028891892662583,0.1363921464376581,0.9327840669948017,0.9561830491785271,1,0,1,-0.8324724774864176,77.2535
104743,1,0.6517836542953469,-0.20369473785387568,0.42474753203307447,1.6261580782239298,0.01576948152171744,0.1699070405143091,1,0,0,0.7065127223060798,74.51299999999999
108280,1,0.953233860108248,-0.9129180119161483,0.018564593691866194,-0.4270035252236108,0.6895951532571848,-1.6754109915960707,0,1,3,1.3454663990056437,60.545
101670,0,-0.5269639453576631,0.26254852653375016,-1.7019744375126615,-1.1538763016128208,-0.9915160394766888,0.6251600779155738,1,1,2,0.38360064913533215,45.776
105603,1,1.4401918848829336,0.6174501158437345,-0.44699889706040313,-0.4981206837775741,-1.6544894675970894,0.29490872197024964,0,1,1,-1.2927939434957807,49.40800000000001
105921,1,0.3387392097973342,0.6429659163823608,0.7550830420845241,0.4956723370544336,-0.25849631165904335,-1.573943577327823,1,0,3,-0.5301718132414626,64.711
